20250711	18:57:12	1114046c-ab40-4ca1-8332-523d6fa8de6f	/new-page.html	GET
20250711	18:57:12	8bd73ec8-012e-4726-a797-785eb5b155ae	/.well-known/appspecific/com.chrome.devtools.json	GET
20250711	18:57:12	77493cd7-fd40-4be5-9c8a-ac3fd32222c7	/css/style.css	GET
20250711	18:57:12	b7da3961-dad7-4d3b-ad67-7d5dc2068d28	/img/tokyo_drift.jpg	GET
20250711	18:57:12	2a74f542-3c66-4c94-bc8f-64f241000084	/favicon.ico	GET
20250711	18:58:56	db634a93-863c-4056-96fd-477f29b749bb	/new-page.html	GET
20250711	19:00:14	daef29b6-cabc-408c-b4b6-4e561c91b907	/new-page.html	GET
20250711	19:00:14	709a39e1-b416-4b04-87b8-73b44857ca38	/.well-known/appspecific/com.chrome.devtools.json	GET
20250711	19:00:14	a2e686f5-96e1-4f3c-aa63-17333b445972	/css/style.css	GET
20250711	19:00:14	c0d31569-45e8-4d43-b674-1b0406a77f50	/img/tokyo_drift.jpg	GET
20250713	17:08:04	26c4f1d7-748e-4ce9-b1ec-d638dbce2f0f	/new-page.html	GET
20250713	17:08:04	a96878dd-b4ee-46f1-810f-ad02204b9086	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:08:04	2f9ac269-2b8f-48d7-ac73-9c987c58f2cf	/css/style.css	GET
20250713	17:08:04	d27db1b4-608c-40bd-ac09-199a916bde28	/img/tokyo_drift.jpg	GET
20250713	17:09:45	be67ed7f-52d6-48d5-a38a-274af145b124	/new-page.html	GET
20250713	17:09:45	f8b88012-49b3-4b2d-a865-7e3a66834e52	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:09:46	6248a6a2-bb8e-4481-aae4-afa5606d89b4	/css/style.css	GET
20250713	17:09:46	a068388c-1ffe-4fc4-a845-26d844335360	/img/tokyo_drift.jpg	GET
20250713	17:12:44	3aaeaaa8-a432-4863-974b-a9066a2e2231	/new-page.html	GET
20250713	17:12:44	54c31d77-c14e-4bad-90ff-eff254e9347f	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:12:44	b4f812f0-64c2-4a70-87b8-66696a484af8	/css/style.css	GET
20250713	17:12:45	a34c7008-f7b3-42c6-90be-1c77f6fab8dd	/img/tokyo_drift.jpg	GET
20250713	17:12:47	c5ae3fe8-c452-4b09-b817-54cf797d6483	/new-page.html	GET
20250713	17:12:47	a64e0ade-81b8-413c-ae9f-05643cae5f7b	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:12:47	25d95070-efb8-42a7-8af8-7b6908fd1010	/css/style.css	GET
20250713	17:12:47	e35eb0e8-b06d-4dbe-885c-438b30786fa5	/img/tokyo_drift.jpg	GET
20250713	17:13:13	f616375d-1c29-4b5f-a76e-7d2c6b87e7f8	/new-page.html	GET
20250713	17:13:13	dc8dc248-39bc-4265-a819-35cc1ce02e63	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:13:13	0b97d649-5729-4545-96a0-1d56a3c24f89	/css/style.css	GET
20250713	17:13:13	62338469-89cc-493d-aa64-ee402fd28db3	/img/tokyo_drift.jpg	GET
20250713	17:14:15	7d3b0361-5b33-49d0-a837-7b233f4dbf2a	/new-page.html	GET
20250713	17:14:15	62a1dd3c-f073-4247-aa8a-d69abf087912	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:14:15	87f1dbfd-eb8d-447b-93c7-e45a08f40d7b	/css/style.css	GET
20250713	17:14:15	5301b410-2bad-4adc-98c3-75278f1e444e	/img/tokyo_drift.jpg	GET
20250713	17:15:23	87677ef8-e050-4457-9ce4-64b1403e25cc	/new-page.html	GET
20250713	17:15:23	9b4bc20f-3070-4afa-84b8-a066cfee38e5	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:15:23	87e64547-37c3-4d45-917b-64f9685be329	/css/style.css	GET
20250713	17:15:23	6cd6c14d-c99c-42df-9c15-561255c86724	/img/tokyo_drift.jpg	GET
20250713	17:15:34	76de496a-3c75-4e64-8684-9576d2a0f970	/new-page.html	GET
20250713	17:15:35	9c9a3192-44bc-409b-933f-5394ee798aaf	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:15:35	f2791b9f-1590-4091-a8f0-8f4c8589d269	/css/style.css	GET
20250713	17:15:35	5f40d8f0-2dd3-43dc-ac41-bc19bc22126b	/img/tokyo_drift.jpg	GET
20250713	17:16:09	791c5615-a81c-4196-8ede-1786f38a8b53	/new-page.html	GET
20250713	17:16:09	bce9cce5-9da2-46f3-98dd-523c60b888d1	/.well-known/appspecific/com.chrome.devtools.json	GET
20250713	17:16:09	97ba571c-ba8f-433c-ae4c-f9246822d92a	/css/style.css	GET
20250713	17:16:09	86842061-1684-4262-ad1f-65d77a48f3f2	/img/tokyo_drift.jpg	GET
20250713	20:12:32	14f717f7-0cc8-4f9c-9ba0-e4ab540ff3e6	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:12:40	cc4fee01-0c13-4ed3-b1b0-50ed3e158931	GET	undefined	/none
20250713	20:12:40	ff5d14fe-ee6f-486d-925e-fec948b7ef06	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:12:40	b1e1ca08-8a3d-4376-baac-9f95b97cae3f	GET	undefined	/css/style.css
20250713	20:17:04	654aab0a-2dd3-4f42-9b65-a7a5789518e0	GET	undefined	/none
20250713	20:17:04	3d953d51-8ffe-4cb2-8c00-c3871783a838	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:17:04	7676521a-0e1b-4b41-a1f2-5466b4b06440	GET	undefined	/css/style.css
20250713	20:30:09	21da6f19-fb35-4bde-b617-c6866bbc9e64	GET	undefined	/
20250713	20:30:09	de78fd21-38f0-4a0d-a180-ee8c89c4db94	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:30:09	d9cc3593-01dd-4318-a491-2f9d7046a060	GET	undefined	/css/style.css
20250713	20:30:48	5c5b6f32-fa3f-4954-9120-77c0dfae0a7c	GET	undefined	/subdir/test
20250713	20:30:48	1ea69569-0cd1-4f43-a4ac-70336df4a1e2	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:31:00	085d604b-7829-4d33-a141-f5688dffd134	GET	undefined	/subdir/none
20250713	20:31:01	aeb95c29-280b-4e6f-b14c-83af7cacbf95	GET	undefined	/subdir/css/style.css
20250713	20:31:01	4d1f696f-515f-4465-9bd4-307710b679de	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:32:11	19617fc3-6990-4119-9f3d-91441238b6ce	GET	undefined	/subdir/none
20250713	20:32:12	7890c79c-d34f-43bb-9714-902553cc8fb7	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:32:12	5ecf4f2a-b78b-4713-ad00-2a715889dfaf	GET	undefined	/subdir/css/style.css
20250713	20:38:29	b0a634d7-693e-4e19-870a-9a3dfe2425e2	GET	undefined	/
20250713	20:38:29	6ab5b2c1-8b25-441d-b4db-8f6cbd410072	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:38:29	b4b63277-915d-4802-80c8-45100ca9b766	GET	undefined	/css/style.css
20250713	20:38:35	25a3eb96-6d00-4fa6-9dd8-1a98e8eb4144	GET	undefined	/new-page
20250713	20:38:35	286fd14e-ca03-46e0-a13f-614df477088e	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:38:35	9ec43d34-c195-432b-a23e-262a3bf1c08a	GET	undefined	/css/style.css
20250713	20:38:35	c17d838d-a6c4-4767-b4bf-ae032a0bc0a2	GET	undefined	/img/tokyo_drift.jpg
20250713	20:38:50	27c45231-8926-4902-bbbb-ceb385c87aeb	GET	undefined	/old-page
20250713	20:38:50	1748b616-3d55-46d9-96e9-faa782d9956c	GET	undefined	/new-page.html
20250713	20:38:50	655bc02c-87df-4d8d-b11c-b79de6c609be	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:38:50	66861a88-793e-44d8-a58f-364573461188	GET	undefined	/css/style.css
20250713	20:38:50	de30029d-b681-43b6-a744-625e72afa66a	GET	undefined	/img/tokyo_drift.jpg
20250713	20:39:02	100f5ccd-38ee-410a-ab73-9e9096cb6689	GET	undefined	/index.html
20250713	20:39:02	a4c17285-98e3-4c13-b999-0b7c114d7e47	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250713	20:39:02	d75d7016-192d-457b-b008-627ffb37fb05	GET	undefined	/css/style.css
20250713	20:54:11	e6cb8aba-f989-4bf5-8a3c-340db0acf38b	GET	undefined	/employees
20250713	20:57:59	86eab1e2-4802-4f5b-9896-d10efd20fba5	POST	undefined	/employees
20250713	20:59:11	e111e914-7a54-4f27-8cb0-98fc7732b5e8	POST	undefined	/employees
20250713	20:59:47	9784bf4e-b3b5-440e-a152-1a26c62aeb23	POST	undefined	/employees
20250713	21:00:03	a6f131f4-9b48-41ae-8f10-f36e2d3a9c49	POST	undefined	/employees
20250713	21:03:04	06bcb54f-2553-4eb9-a05b-f2baafa0e671	PUT	undefined	/employees
20250713	21:04:02	377b5e3e-6be7-4e80-9168-4dd3e8a7fe14	DELETE	undefined	/employees
20250713	21:04:57	268a4958-20cc-4f18-bca7-5bc37e5c44bc	GET	undefined	/employees/1
20250713	21:05:03	f6b94fad-7f29-4b1e-95e5-d241c49edbad	GET	undefined	/employees/2
20250713	21:05:25	e4e962c3-90bc-41fe-b624-24f6a689e4b8	GET	undefined	/employees/1
20250713	21:12:31	842e7c56-75f6-4c33-a785-9eb11ae15f75	GET	undefined	/employees/?id=1
20250713	21:12:35	1c9619f3-47fa-4066-95e8-fda15101820f	GET	undefined	/employees/?id=1
20250713	21:12:44	4426b21e-63ec-4417-bb60-162eb2f21c48	GET	undefined	/employees?id=1
20250713	21:12:45	57857b14-3540-459e-9792-ac6ea7c0e334	GET	undefined	/employees?id=1
20250713	21:12:52	09ab1492-39bf-473e-a884-e0d6afb4eca2	GET	undefined	/employees/1
20250713	21:13:10	d0c2af6b-51d3-4597-8d4c-738f34beeb8a	GET	undefined	/employees/?id=1
20250713	21:13:12	62947186-c39f-4998-913a-25dcf04e6e82	GET	undefined	/employees/?id=1
20250713	21:13:12	e4458bef-735a-4fef-844e-b4f36ef53b2f	GET	undefined	/employees/?id=1
20250713	21:13:13	692ea34a-89a4-4e4d-a287-49ce049d1ba9	GET	undefined	/employees/?id=1
20250713	22:59:13	e03407b5-5c9c-4336-b9e1-23678564328a	GET	undefined	/employees
20250713	22:59:26	1a237aa2-cd24-435c-8f7d-8a2b61ffbb6d	POST	undefined	/employees
20250713	23:00:11	856835d4-1f93-4574-94f1-7b74284a3796	GET	undefined	/employees
20250713	23:00:24	985d7bcf-fdc0-4609-b376-e62f43b07d91	POST	undefined	/employees
20250713	23:03:37	33c42d01-be42-40f1-b313-d938b2884fdf	POST	undefined	/employees
20250713	23:04:10	7a22d0e5-a7bf-4ff0-b121-3cf7942b8e9c	POST	undefined	/employees
20250713	23:05:10	8595ff51-6cc7-4404-8028-d9dfbacdd621	GET	undefined	/employees
20250713	23:05:14	c79904b1-bf71-4a29-b806-8f1f3ad89340	POST	undefined	/employees
20250713	23:05:18	da211ff2-a085-4803-ab8d-0709a3c81e9b	POST	undefined	/employees
20250713	23:05:22	b5b7ff71-4e08-459c-b266-3cf07cec33d3	POST	undefined	/employees
20250713	23:05:27	dbfa39de-32a3-4940-89b6-31e6d72ae27e	GET	undefined	/employees
20250713	23:05:29	9153ccaf-b59c-47d3-bebb-b31a26f07290	GET	undefined	/employees
20250713	23:07:07	2078a75f-dec6-418f-8f6c-9c6e59a55bc9	POST	undefined	/employees
20250713	23:08:18	29fad332-182e-4e54-91c2-6213a7eef16d	POST	undefined	/employees
20250713	23:09:20	5f0c1b7c-f232-4761-8a9b-b09e098fdaa0	POST	undefined	/employees
20250713	23:10:40	70ff585c-cf92-4d12-8a15-aab785f1202d	POST	undefined	/employees
20250713	23:12:23	920c2f4b-cdfd-4ef6-bbd1-3eb91d397dc8	GET	undefined	/employees
20250713	23:12:27	3f35461d-c125-4c59-a5e4-09b630fb1f32	POST	undefined	/employees
20250713	23:13:00	ab4d73af-ee8b-43cf-8668-2e5729cab0a7	PUT	undefined	/employees
20250713	23:13:28	d20d18eb-fb09-4dd3-be2e-866327193b8c	DELETE	undefined	/employees
20250713	23:13:49	25035bec-203b-4350-8f7f-3cd4f62af3bd	GET	undefined	/employees/?id=1
20250722	12:16:41	ec167362-ca5d-4fa0-8526-8a3e85f56a25	GET	undefined	/
20250722	12:16:41	ec27d7c8-a490-47a8-8aba-d9d8f4f8b989	GET	undefined	/css/style.css
20250722	12:17:47	83c2eb29-155c-435e-9b23-8f331cc5313c	GET	undefined	/index.html
20250722	12:17:47	f312378a-3310-4176-96c9-0921ff76a8b9	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250722	12:17:47	df6989e3-3e90-49c8-8ca6-3b42b47fc6b3	GET	undefined	/css/style.css
20250722	12:19:11	2660e103-b659-4c98-9db5-5c1b0211954a	GET	undefined	/employees
20250722	12:19:29	983ba95d-dbc6-413b-bce0-e58cf9a114d7	POST	undefined	/employees
20250722	12:19:37	123e409f-e5e5-4526-9353-3d1754d33e80	GET	undefined	/employees
20250722	12:20:05	da653417-7cf1-4baf-83fd-08cbcf5a7f3f	PUT	undefined	/employees
20250722	12:20:25	e14cb745-d980-4dd4-9026-bc87f11d6204	PUT	undefined	/employees
20250722	12:20:40	3b032673-731b-4d47-8881-d068f0c461ef	DELETE	undefined	/employees
20250722	12:20:54	8201ea5a-47ee-46dd-918b-871eafb9d19a	GET	undefined	/employees/?id=1
20250722	12:21:05	b094e10b-f75e-4dc2-abe9-ff364647fee3	GET	undefined	/employees/?id=1
20250722	12:21:23	81d4007d-00dd-4a51-a9aa-ba9b8b47192e	GET	undefined	/employees
20250722	12:21:29	4fb93ec0-9ec1-4878-93c0-094568712765	GET	undefined	/employees/?id=1
20250722	12:21:35	95bff0b0-b555-4ff2-b0e9-4bfe6ab844a2	GET	undefined	/employees/?id=1
20250722	12:21:42	e8649be9-a29a-42a1-8487-4edf16f08b38	GET	undefined	/employees/?id=1
20250722	12:22:25	d87ba169-5eeb-483b-82d8-a0d5b3f5c0da	GET	undefined	/index.html
20250722	12:22:25	810c8f8e-9384-4631-89d0-78c7da169a98	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250722	12:22:25	ad461576-f8f5-42cd-bc0d-017237d78906	GET	undefined	/css/style.css
20250722	12:22:27	079b4761-45b2-40a8-bc4f-4c692f228055	GET	undefined	/index.html
20250722	12:22:28	4ae34697-beb5-4a03-a60e-5eeb4e2bb94a	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250722	12:22:28	6e5692d0-f4f0-48d0-b33f-4f154322cd5d	GET	undefined	/css/style.css
20250722	12:22:39	2e387031-1c50-4f9b-97b0-9d1a0d56438f	GET	undefined	/index.html
20250722	12:22:39	3fb15cd0-ba7f-4ff7-9cc3-511dda2c5374	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250722	12:22:40	bec83510-6f4e-4876-b19f-cd5d52f6036b	GET	undefined	/css/style.css
20250722	12:22:51	738f371e-08d0-4c89-90e5-b26ccf6dec74	GET	undefined	/employees
20250722	12:23:03	86d58552-a60e-4dba-8a59-694df9286fa6	GET	undefined	/employees/?id=1
20250722	12:23:21	7408623f-4f06-4b33-9883-14118c76fba2	GET	undefined	/index.html
20250722	12:23:21	3d2b3815-b78b-4963-80f3-7037f0f47315	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250722	12:23:21	2058be38-1563-4c26-be5f-ba3eb8fc1a4a	GET	undefined	/css/style.css
20250722	12:23:30	7020f91b-d8c8-46db-9cb5-1290c46e7ed7	GET	undefined	/employees/?id=1
20250722	12:24:59	f54d88e0-48e5-430f-89c1-d38a74fbb9d7	GET	undefined	/employees/?id=1
20250722	12:25:13	3b9e095e-3b4f-453c-a451-8c39bfec11ef	GET	undefined	/employees/?id=1
20250722	12:25:13	1a7d8e35-a4ff-47e4-b8f2-62068722010e	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250722	12:25:19	10e2ce6a-f74b-479d-8d8d-540c898cf730	GET	undefined	/employees/1
20250722	12:25:19	3184c8d6-031e-45b2-978f-12810f7f9279	GET	undefined	/.well-known/appspecific/com.chrome.devtools.json
20250722	12:25:42	a1d29f76-3b94-491e-9490-bf0411ed9ee4	GET	undefined	/employees/1
20250722	12:25:47	c637303c-ed49-4696-a3f7-b4743a35e5a4	GET	undefined	/employees/1
20250722	12:25:48	291545e9-c83b-48c6-9926-746594dd404f	GET	undefined	/employees/1
20250722	12:25:50	4b9b9f0b-efcf-4a31-bc48-d5682fea1719	GET	undefined	/employees/1
20250722	12:26:12	5154a5b8-0091-4c76-879f-c15eaa905267	GET	undefined	/employees/?id=1
20250722	12:26:15	531c6683-2f9a-4ca7-a65b-1664f9c6ce71	GET	undefined	/employees/?id=1
20250722	12:26:42	f2b8195b-183b-492b-b922-2b469f2a0847	GET	undefined	/employees/3
20250722	12:26:54	ae95b78f-e8e4-440e-b412-7f8cc865a5fa	GET	undefined	/employees/1
20250722	13:02:09	01a1b72a-e087-4664-8e81-c6a65e030917	POST	undefined	/register
20250722	13:04:40	e8f5b506-5232-4177-a772-d2a90c45e57a	POST	undefined	/register
20250722	13:05:17	7d6b62ba-95bf-41ad-946b-e989f72f8cfc	POST	undefined	/register
20250722	13:23:22	cf8f0467-6c12-4cc8-bcf1-8f8c247d0e73	POST	undefined	/auth
20250722	13:23:40	4cc0c43e-bd53-4c30-a092-096a3eabc2b8	POST	undefined	/auth
20250722	14:27:11	cff6019d-557e-4f8d-963f-8c91d022e595	POST	undefined	/auth
20250722	14:28:26	8a3ea5d1-b085-468d-8eaf-3f2076498647	GET	undefined	/employees
20250722	14:28:59	fb9bdd38-15f3-463a-bee9-b80d3d403022	POST	undefined	/auth
20250722	14:29:12	95030e69-64e2-465f-a1bb-2ada82ba1535	GET	undefined	/employees
20250722	14:32:29	c4530556-5b5e-4c09-84a1-8d5dd709fcd0	POST	undefined	/auth
